key,name,ticker,date,error_code,return_3days,return_30days,return_60days,return_90days
58482,Abbott Laboratories (NYSE:ABT),NYSE:ABT,2013-04-17 09:00:00,,0.022959462972588482,-0.02155241748392895,-0.10676037212457692,-0.097958258892230934
58483,Textron (NYSE:TXT),NYSE:TXT,2013-04-17 08:00:00,,-0.10680754983181756,-0.17178529847369511,-0.1646878503201058,-0.15341787694242492
58484,The Bank of New York Mellon (NYSE:BK),NYSE:BK,2013-04-17 08:00:00,,-0.0081734143170094139,0.006270086514224657,-0.026085033845719724,0.024632408970677075
58485,Dover (NYSE:DOV),NYSE:DOV,2013-04-17 10:00:00,,-0.046700263928188879,0.012962621388115367,0.030824087542455428,0.12987357485878631
58486,"Commerce Bancshares, Inc. (NASDAQ:CBSH)",NASDAQ:CBSH,2013-04-17 10:30:00,,0.0099286601677202428,0.076749898590489057,0.14108022740076587,0.12273978109582154
58487,Badger Meter (NYSE:BMI),NYSE:BMI,2013-04-17 11:00:00,,-0.16454276626990488,-0.23938974313584388,-0.19159031300959944,-0.17932589642986183
58488,Quest Diagnostics (NYSE:DGX),NYSE:DGX,2013-04-17 08:30:00,,-0.042027828677315485,0.028148860048562527,-0.030256080957741863,-0.022013343143804105
58489,Fulton Financial (NASDAQ:FULT),NASDAQ:FULT,2013-04-17 10:00:00,,-0.030807998417180994,-0.0095486889757894766,0.03178492151894937,0.076682270753890877
58490,Huntington Bancshares Incorporated (NASDAQ:HBAN),NASDAQ:HBAN,2013-04-17 10:00:00,,-0.024912682185816992,0.017042848809239945,0.099266002719683666,0.13531002285301452
58491,United Rentals (NYSE:URI),NYSE:URI,2013-04-17 11:00:00,,0.0079516674489055923,-0.032385738270036477,-0.1326519470791257,-0.039486001372597793
58492,Trunkbow International Holdings Ltd. (NASDAQ:TBOW),NASDAQ:TBOW,2013-04-16 08:00:00,BETA_ERROR
58493,Stanley Furniture (NASDAQ:STLY),NASDAQ:STLY,2013-04-16 09:00:00,,-0.067739702460923909,0.048518133247504959,-0.040887170925923651,-0.16116188257255862
58494,Comerica Incorporated (NYSE:CMA),NYSE:CMA,2013-04-16 08:00:00,,0.018809080862649818,0.060603830599777281,0.16139774446807198,0.15842733715314641
58495,Brown & Brown (NYSE:BRO),NYSE:BRO,2013-04-16 08:30:00,,-0.0077010252815402106,-0.014630313303733808,-0.0025919268560541803,-0.013515411515294035
58496,The Coca-Cola Company (NYSE:KO),NYSE:KO,2013-04-16 09:30:00,,0.062578581437706074,0.0051385102693959281,-0.026686120109484464,-0.081455298558243752
58497,IBERIABANK Corporation (NASDAQ:IBKC),NASDAQ:IBKC,2013-04-15 09:00:00,,-0.01928556292351696,-0.037298042832025882,0.086251035830851419,0.069477129873756538
58498,TD Ameritrade Holding (NASDAQ:AMTD),NASDAQ:AMTD,2013-04-16 08:30:00,,-0.011799257099840043,0.085683221678057003,0.23399877321892212,0.27434148455718443
58499,Johnson & Johnson (NYSE:JNJ),NYSE:JNJ,2013-04-16 08:30:00,,0.032777944752660583,0.035147347336072901,0.054046983064563466,0.064515319676305555
58500,Goldman Sachs Group Inc. (NYSE:GS),NYSE:GS,2013-04-16 09:30:00,,-0.055729207574001592,-0.0088058876234282935,-0.026685800116539107,-0.0087710130481119808
58501,Mercantile Bank Corp. (NASDAQ:MBWM),NASDAQ:MBWM,2013-04-17 10:00:00,,-0.027948929331166321,-0.048775966873222734,0.09102658579157312,0.15055783666963693
58502,"Keynote Systems, Inc. (NASDAQ:KEYN)",NASDAQ:KEYN,2013-04-15 17:00:00,BETA_ERROR
58503,Venoco (NYSE:VQ),NYSE:VQ,2013-04-16 11:00:00,BETA_ERROR
58504,U.S. Bancorp (NYSE:USB),NYSE:USB,2013-04-16 08:30:00,,-0.025351625883776881,0.018292095439357864,0.081533730186081815,0.06852801101934454
58505,Pinnacle Financial Partners (NASDAQ:PNFP),NASDAQ:PNFP,2013-04-16 09:30:00,,0.12732181653258853,0.1502150802861682,0.22068606768801674,0.27187145538315216
58506,BlackRock (NYSE:BLK),NYSE:BLK,2013-04-16 08:30:00,,-0.019081431107764554,-0.037640076523575594,-0.11684159573687875,-0.10281738923398479
58507,Yahoo! Inc. (NASDAQ:YHOO),NASDAQ:YHOO,2013-04-16 17:00:00,,-0.022703797432169989,0.034516649346457283,0.063735822890988614,0.0820698177684617
58508,"PowerSecure International, Inc. (NYSE:POWR)",NYSE:POWR,2013-04-15 08:30:00,,0.044411948794352493,-0.027685992550112601,0.16132586130167575,0.15459863227409645
58509,Intel (NASDAQ:INTC),NASDAQ:INTC,2013-04-16 17:00:00,,0.04654295849750649,0.021332273469660282,-0.014738211105519941,-0.033639050372571588
58510,Mechel OAO (NYSE:MTL),NYSE:MTL,2013-04-15 10:00:00,,-0.089431131732471567,-0.20793237488387772,-0.38090911317474674,-0.34278185422524177
58511,Pure Cycle (NASDAQ:PCYO),NASDAQ:PCYO,2013-04-16 16:00:00,,-0.056207807458151994,0.23662136793482999,0.011118273011673729,-0.022160637803906452
58512,World Energy Solutions (NASDAQ:XWES),NASDAQ:XWES,2013-04-16 17:00:00,BETA_ERROR
58513,Sarepta Therapeutics (NASDAQ:SRPT),NASDAQ:SRPT,2013-04-15 17:00:00,,-0.13486398173851627,-0.092644508516949692,0.02998144491730553,-0.26255831752711822
58514,China Sunergy Company Ltd. (NASDAQ:CSUN),NASDAQ:CSUN,2013-04-12 08:00:00,,-0.032592566222931108,0.31836540831034593,0.45024885177759982,0.75344396225904653
58515,Bank of the Ozarks (NASDAQ:OZRK),NASDAQ:OZRK,2013-04-12 11:00:00,,0.024611151407971175,0.0019799968217886973,0.084254702517626831,0.090664348376416348
58516,Shaw Communications (NYSE:SJR),NYSE:SJR,2013-04-12 15:30:00,,-0.040674309269182446,-0.10601421528524144,-0.052573561023446728,-0.02958275814047396
58517,"ImmunoGen, Inc. (NASDAQ:IMGN)",NASDAQ:IMGN,2013-04-12 08:30:00,,-0.10357335322695868,-0.071264554979726003,-0.025441790457785315,-0.17266650691155702
58518,Hooker Furniture (NASDAQ:HOFT),NASDAQ:HOFT,2013-04-15 09:00:00,,0.020573202080391192,-0.086826692370372202,-0.081467096293597246,-0.19361989812751562
58519,Webster Financial (NYSE:WBS),NYSE:WBS,2013-04-15 09:00:00,,-0.012467616403857192,-0.075186762509744418,0.093640244066223677,0.084801671740082907
58520,DISH Network Corporation (NASDAQ:DISH),NASDAQ:DISH,2013-04-15 08:00:00,,0.048667583745354445,0.010586644983822328,0.10826840367316742,0.13856479239979447
58521,Layne Christensen (NASDAQ:LAYN),NASDAQ:LAYN,2013-04-15 11:00:00,,-0.11854654744762219,0.025750907389675545,-0.069943752091053371,-0.090150191883607608
58522,Citigroup (NYSE:C),NYSE:C,2013-04-15 11:00:00,,0.077085039261354793,0.038587464870097413,0.029793469644644036,0.017463624341045564
58523,"Biostar Pharmaceuticals, Inc. (NASDAQ:BSPM)",NASDAQ:BSPM,2013-04-15 09:30:00,,-0.14623981359751553,-0.22193131330872315,-0.21894465824675485,-0.15006758750727392
58524,"Art's-Way Manufacturing Co., Inc. (NASDAQ:ARTW)",NASDAQ:ARTW,2013-04-15 11:00:00,,-0.034574411293954103,0.18797577091878756,0.19054207771251189,0.080762016344243626
58525,First Republic Bank (NYSE:FRC),NYSE:FRC,2013-04-15 14:00:00,,-0.062014098336458587,-0.059155835319519651,-0.040840814015345978,0.074195358416754953
58526,Life Technologies Corporation (NASDAQ:LIFE),NASDAQ:LIFE,2013-04-15 08:30:00,BETA_ERROR
58527,Joe's Jeans (NASDAQ:JOEZ),NASDAQ:JOEZ,2013-04-15 16:30:00,,-0.1510561195131909,-0.17605044277767617,-0.22924650774871647,-0.43558318588951656
58528,M&T Bank (NYSE:MTB),NYSE:MTB,2013-04-15 10:30:00,,-7.259930210568033e-05,0.010402400876927148,0.14470506558495666,0.1333197588242942
58529,"Pep Boys - Manny, Moe & Jack (NYSE:PBY)",NYSE:PBY,2013-04-16 08:30:00,,-0.058717599393443586,0.034140900491342455,0.038144697498535607,0.04345904824628416
58530,Wolverine World Wide (NYSE:WWW),NYSE:WWW,2013-04-16 08:30:00,,0.025062338500969811,0.089050065765011024,0.19224127857209988,0.15927384524894031
58531,"Stanley Black & Decker, Inc. (NYSE:SWK)",NYSE:SWK,2013-04-16 09:30:00,,-1.2520868137680906e-05,-0.021515085639805961,-0.00068025090332138327,0.080711501120483864
58532,China Hydroelectric Corporation (NYSE:CHC),NYSE:CHC,2013-04-11 09:00:00,BETA_ERROR
58533,Rite Aid (NYSE:RAD),NYSE:RAD,2013-04-11 08:30:00,,0.27409039562362136,0.55072731136747288,0.50648310397107099,0.8496740646634946
58534,"Fortinet, Inc. (NASDAQ:FTNT)",NASDAQ:FTNT,2013-04-10 17:00:00,,-0.16168979143769807,-0.2674033586362477,-0.24818861010854584,-0.20043828283187645
58535,Pier 1 Imports (NYSE:PIR),NYSE:PIR,2013-04-11 11:00:00,,-0.01903290218802103,-0.047507555022610184,-0.031178393342470537,-0.13627968983964178
58536,Apogee Enterprises (NASDAQ:APOG),NASDAQ:APOG,2013-04-11 11:00:00,,-0.16787123715286462,-0.15641713746613495,-0.1875965657719931,-0.18143691890426536
58537,Hartford Financial Services Group Inc. (NYSE:HIG),NYSE:HIG,2013-04-11 09:00:00,,0.034427830708818656,0.023481592033712223,0.080349783047415191,0.030148747614251931
58538,H.B. Fuller Company (NYSE:FUL),NYSE:FUL,2013-04-11 15:00:00,,0.001712594257364284,0.0093989150452044659,0.0045839881317149798,-0.042497519161335456
58539,Santarus (NASDAQ:SNTS),NASDAQ:SNTS,2013-04-11 09:00:00,BETA_ERROR
58540,"Bonanza Creek Energy, Inc. (NYSE:BCEI)",NYSE:BCEI,2013-04-11 11:00:00,,-0.084435259762047257,-0.064596807029761519,-0.081063221248942718,-0.082110996069065523
58541,NVIDIA Corporation (NASDAQ:NVDA),NASDAQ:NVDA,2013-04-11 12:00:00,,0.02011798928554729,0.098655054334837011,0.086025313924919744,0.12965073358748247
58542,"Ceres, Inc. (NASDAQ:CERE)",NASDAQ:CERE,2013-04-11 16:30:00,,-0.12498293406662052,-0.30798387403136718,0.06825464563524257,-0.55685174857333153
58543,Aircastle Limited (NYSE:AYR),NYSE:AYR,2013-04-11 12:00:00,,0.0019488839532221351,0.084690126484728984,0.19019787205012245,0.13188437117999688
58544,China Finance Online Company (NASDAQ:JRJC),NASDAQ:JRJC,2013-04-11 20:00:00,,-0.011894321143384729,0.21988053415592274,-0.050641513032866681,0.38631216093506027
58545,Invesco Ltd. (NYSE:IVZ),NYSE:IVZ,2013-04-11 16:30:00,,0.0048928110962253857,0.048521706727348887,0.023697178031174534,-0.013688674764340256
58546,Infosys (NYSE:INFY),NYSE:INFY,2013-04-12 02:00:00,,-0.18614186167487953,-0.28895903969469028,-0.27393828171439516,-0.16319133777905678
58547,JPMorgan Chase & Co. (NYSE:JPM),NYSE:JPM,2013-04-12 08:30:00,,-0.016742339670491053,0.041614020654128919,0.070983981410658231,0.036822597576466089
58548,Infosys (NYSE:INFY),NYSE:INFY,2013-04-12 08:30:00,,-0.18614186167487953,-0.28895903969469028,-0.27393828171439516,-0.16319133777905678
58549,JinkoSolar Holding (NYSE:JKS),NYSE:JKS,2013-04-10 08:00:00,,-0.13404322598289481,0.24857074567939808,0.55250808637092097,1.2019022452422106
58550,Healthcare Services Group (NASDAQ:HCSG),NASDAQ:HCSG,2013-04-10 08:30:00,,-0.052040550157806703,-0.11994799810002046,0.023619298393889095,-0.020520777581132875
58551,"CarMax, Inc. (NYSE:KMX)",NYSE:KMX,2013-04-10 09:00:00,,0.025830734948463299,0.05285268718689505,0.077090261007093694,0.075978032581119792
58552,SeaChange International (NASDAQ:SEAC),NASDAQ:SEAC,2013-04-10 08:30:00,,-0.060445360798123966,-0.09549306599422705,0.0089260307446145243,-0.075698554146040403
58553,"Titan Machinery, Inc. (NASDAQ:TITN)",NASDAQ:TITN,2013-04-10 08:30:00,,-0.16783348961105032,-0.24026060949409389,-0.30939038177654754,-0.47058147217544666
58554,Family Dollar Stores (NYSE:FDO),NYSE:FDO,2013-04-10 10:00:00,BETA_ERROR
58555,Fastenal (NASDAQ:FAST),NASDAQ:FAST,2013-04-10 10:00:00,,-0.034697146332022026,-0.1003067058878975,-0.164851436425625,-0.22520824350266444
58556,API Technologies (NASDAQ:ATNY),NASDAQ:ATNY,2013-04-10 10:00:00,,-0.00029395819614887696,0.077841176682872631,0.04497207499572313,0.2000547215429255
58557,Constellation Brands (NYSE:STZ),NYSE:STZ,2013-04-10 10:30:00,,-0.0035364925180831099,0.028080288440140939,0.020908790699747971,0.07763999735061429
58558,Health Management Associates Inc. (NYSE:HMA),NYSE:HMA,2013-04-10 09:00:00,BETA_ERROR
58559,ADTRAN (NASDAQ:ADTN),NASDAQ:ADTN,2013-04-10 10:30:00,,0.13023569513439054,0.047214430216419426,0.23491634275502299,0.23805251838515085
58560,MSC Industrial Direct (NYSE:MSM),NYSE:MSM,2013-04-10 11:00:00,,-0.063968396146769246,-0.074676871358139552,-0.12384135799984619,-0.144847084774607
58561,Bristow Group Inc. (NYSE:BRS),NYSE:BRS,2013-04-10 08:30:00,,-0.034079200797648514,-0.026336386344064856,-0.0045206775950289331,0.0081550218166749067
58562,"PriceSmart, Inc. (NASDAQ:PSMT)",NASDAQ:PSMT,2013-04-10 12:00:00,,0.035756582606556987,0.062508557751788443,0.097599368744260881,0.075064816906957099
58563,Sasol Limited (NYSE:SSL),NYSE:SSL,2013-04-09 10:30:00,,-0.013136038396503111,-0.0094272481157829449,-0.029355918115330004,0.042450466402881644
58564,Simulations Plus (NASDAQ:SLP),NASDAQ:SLP,2013-04-10 16:30:00,,0.018502743205280021,0.046994546443770227,0.0538053130077744,0.15691381250499298
58565,"Ruby Tuesday, Inc. (NYSE:RT)",NYSE:RT,2013-04-10 17:00:00,,0.13739688983026599,0.16742175497866205,0.17018549051858439,-0.080810704926935109
58566,NovaGold Resources (NYSEMKT:NG),NYSEMKT:NG,2013-04-11 11:00:00,,-0.20709886665019103,-0.26361977715359453,-0.32166626655888442,0.036129273589595945
58567,ACADIA Pharmaceuticals Inc. (NASDAQ:ACAD),NASDAQ:ACAD,2013-04-11 08:00:00,,0.53007512055033013,0.84322479181749954,1.2966141274953393,1.5942896141055973
58568,"F5 Networks, Inc. (NASDAQ:FFIV)",NASDAQ:FFIV,2013-04-04 17:00:00,,-0.21355425078835127,-0.17822824196788997,-0.28190353963296938,-0.13815436052981925
58569,Radware Ltd. (NASDAQ:RDWR),NASDAQ:RDWR,2013-04-05 08:45:00,,-0.22372595145336724,-0.18337044559545468,-0.27523543876833911,-0.24976845766789021
58570,Penford (NASDAQ:PENX),NASDAQ:PENX,2013-04-05 10:00:00,BETA_ERROR
58571,Dunkin' Brands (NASDAQ:DNKN),NASDAQ:DNKN,2013-04-05 09:20:00,,0.022794046940537903,0.068965083205424799,0.11838689586151864,0.12648306691307826
58572,Group 1 Automotive Inc. (NYSE:GPI),NYSE:GPI,2013-04-05 10:40:00,,0.014434851421539271,-0.016358709438987151,0.061459853460877852,0.1816197782438343
58573,AZZ incorporated (NYSE:AZZ),NYSE:AZZ,2013-04-08 11:00:00,,-0.015346316963249958,-0.090003838630764138,-0.21880361349131466,-0.21309136515326027
58574,Ceragon Networks (NASDAQ:CRNT),NASDAQ:CRNT,2013-04-08 09:00:00,,-0.14797952721995358,-0.11859122861230642,-0.28898226392069576,-0.28418368438766717
58575,Alcoa (NYSE:AA),NYSE:AA,2013-04-08 17:00:00,,-0.010608302783369442,0.0094914241120064372,-0.074123453980119491,-0.05929664473768699
58576,AngioDynamics (NASDAQ:ANGO),NASDAQ:ANGO,2013-04-08 16:30:00,,-0.068373859509634677,-0.055017033034464008,0.026423885602452808,0.041992889438217634
58577,Zep (NYSE:ZEP),NYSE:ZEP,2013-04-09 08:30:00,BETA_ERROR
58578,"Advanced Energy Industries, Inc. (NASDAQ:AEIS)",NASDAQ:AEIS,2013-04-09 09:00:00,,-0.023454962549340382,-0.051431709041453624,-0.032144028833789064,0.021075719789343111
58579,Mistras Group (NYSE:MG),NYSE:MG,2013-04-09 09:00:00,,-0.15671702557328365,-0.17347499495190183,-0.29720503693904859,-0.26067434343209467
58580,A. Schulman (NASDAQ:SHLM),NASDAQ:SHLM,2013-04-09 10:00:00,,-0.15725366714711408,-0.11456050124473686,-0.15380067873735337,-0.19640527760436888
58581,FXCM Inc. (NYSE:FXCM),NYSE:FXCM,2013-04-09 08:15:00,,0.026024069346962036,0.03059734529824136,0.17702785285228353,0.340976159267454
58582,"Pandora Media, Inc (NYSE:P)",NYSE:P,2013-04-09 09:05:00,,0.0056440850066703865,0.088706970499902144,0.43589208438506782,0.40984964822574954
58583,The Carlyle Group (NASDAQ:CG),NASDAQ:CG,2013-04-09 10:00:00,,0.037797929325654282,-0.081766166203009236,-0.21253494585234683,-0.23049904856473508
58584,Allied Nevada Gold (NYSEMKT:ANV),NYSEMKT:ANV,2013-04-09 12:00:00,BETA_ERROR
58585,Synergy Resources Corporation (NYSEMKT:SYRG),NYSEMKT:SYRG,2013-04-09 12:00:00,,-0.039014453842165245,-0.26300476144243712,-0.067590499509846247,-0.17854975894875164
58586,American DG Energy Inc (NYSEMKT:ADGE),NYSEMKT:ADGE,2013-04-09 10:00:00,,-0.01812142258601835,-0.24114668473565143,-0.31720677587953272,-0.26680039789780829
58587,Infoblox Inc. (NYSE:BLOX),NYSE:BLOX,2013-04-09 16:00:00,,0.040818872643818234,0.074085242645643229,0.42845686847031073,0.6518963548611828
58588,ChinaCache International Holdings Ltd. (NASDAQ:CCIH),NASDAQ:CCIH,2013-04-09 20:00:00,,-0.024195871461116666,0.22394736764202727,0.046041166119631577,0.33465086675502548
58589,Cia Energetica de Minas Gerais (NYSE:CIG),NYSE:CIG,2013-04-03 13:00:00,,0.00018302035068655599,0.087128229638689991,-0.091569409758686771,-0.07810425890252648
58590,The Wendy's Company (NASDAQ:WEN),NASDAQ:WEN,2013-04-04 07:30:00,,-0.017384751603853024,0.078256762969604238,0.049958685323583801,0.41498832552380049
58591,Better Online Solutions Corporation (NASDAQ:BOSC),NASDAQ:BOSC,2013-04-04 10:00:00,,-0.17392068994193879,-0.25548051239436709,-0.35825569440769917,-0.38582740066151255
58592,International Speedway (NASDAQ:ISCA),NASDAQ:ISCA,2013-04-04 09:00:00,,-0.007638702006062181,-0.01191150530687992,-0.057858359448804589,-0.045409592915262323
58593,Mitcham Industries (NASDAQ:MIND),NASDAQ:MIND,2013-04-04 09:00:00,,-0.10054478400563457,-0.13168963635107386,-0.0015260820922588861,0.010461442092516871
58594,Jos. A Bank Clothiers (NASDAQ:JOSB),NASDAQ:JOSB,2013-04-04 11:00:00,BETA_ERROR
58595,Harry Winston Diamond (NYSE:DDC),NYSE:DDC,2013-04-04 08:30:00,,0.048898731920897352,-0.083879265581787252,-0.14071871505537661,-0.19893900640436324
58596,RPM International (NYSE:RPM),NYSE:RPM,2013-04-04 10:00:00,,-0.027997459151357255,-0.0019811229959856569,-0.0067345258749346645,0.027880054616779393
58597,"ARIAD Pharmaceuticals, Inc. (NASDAQ:ARIA)",NASDAQ:ARIA,2013-04-04 08:00:00,,0.037856745929209727,-0.038244037024325148,0.034221003148683302,0.094830819129066726
58598,"EPIQ Systems, Inc. (NASDAQ:EPIQ)",NASDAQ:EPIQ,2013-04-04 10:00:00,,-0.045579084620743192,-0.11345320775012359,-0.05892465257445597,-0.10530439306474229
58599,"Urban Outfitters, Inc. (NASDAQ:URBN)",NASDAQ:URBN,2013-04-04 11:20:00,,0.026064710899626975,0.052134239840689447,-0.0072703094326849044,-0.030704383661754944
58600,Kroger Co. (NYSE:KR),NYSE:KR,2013-04-04 10:40:00,,-0.0059486743866702099,0.05697852860875452,0.06199233635801403,0.17842340608557081
58601,Toronto-Dominion Bank (NYSE:TD),NYSE:TD,2013-04-04 09:30:00,,-0.03409605783245119,-0.047564078311511521,-0.044905040615560846,-0.0091568780622436827
58602,National American University Holdings (NASDAQ:NAUH),NASDAQ:NAUH,2013-04-04 11:00:00,,-0.029795913027640467,-0.16461390789471125,-0.079281955503174684,-0.1766997254740007
58603,The Greenbrier Companies (NYSE:GBX),NYSE:GBX,2013-04-04 11:00:00,,-0.017253485705582012,-0.044834456828414471,0.018711652870366705,-0.14371166338276406
58604,Sterling Bancorp (NYSE:STL),NYSE:STL,2013-04-04 10:00:00,,-0.0099606312329690774,-0.008558503837739706,0.02205192428425156,0.20381808745427232
58605,Midstates Petroleum (NYSE:MPO),NYSE:MPO,2013-04-04 09:30:00,,-0.067302361786557921,-0.37044207027529635,-0.34133450025026491,-0.55038694423298096
58606,"PDC Energy, Inc. (NASDAQ:PDCE)",NASDAQ:PDCE,2013-04-04 13:00:00,,-0.041024226393671551,-0.17996250239755746,-0.0044640635773197518,-0.16439576693958224
58607,RiceBran Technologies (NASDAQ:RIBT),NASDAQ:RIBT,2013-04-04 16:15:00,,-0.0062011077182264453,-0.16492779888753198,-0.27457237903180604,-0.18429613906058392
58608,WD-40 (NASDAQ:WDFC),NASDAQ:WDFC,2013-04-04 17:00:00,,0.021631178009446465,0.027517773789926342,0.029588050200787863,0.051485465462601798
58609,Xyratex (NASDAQ:XRTX),NASDAQ:XRTX,2013-04-04 16:30:00,BETA_ERROR
58610,"Flexible Solutions International, Inc. (NYSEMKT:FSI)",NYSEMKT:FSI,2013-04-02 11:00:00,,-0.12405924206657935,-0.19583126165942888,-0.34335991538753191,0.030420256592138997
58611,"Spanish Broadcasting System, Inc. (NASDAQ:SBSA)",NASDAQ:SBSA,2013-04-02 11:00:00,,-0.069290742419685067,0.23290818835602417,0.25850721182417263,0.50503625383199269
58612,"IZEA, Inc. (NASDAQ:IZEA)",NASDAQ:IZEA,2013-04-02 14:00:00,,-0.024285478846622292,-0.77364263450501447,-0.15461527301222472,-0.62934738770993903
58613,General Motors Company (NYSE:GM),NYSE:GM,2013-04-02 11:00:00,,-0.00080559643274749279,0.043992449653911928,0.11800862244147779,0.1540905176646889
58614,Elephant Talk Communications (NYSEMKT:ETAK),NYSEMKT:ETAK,2013-04-02 11:00:00,,-0.2153197219193041,-0.23333704661432397,-0.46219745491348518,-0.48162823846315483
58615,"SkyPeople Fruit Juice, Inc. (NASDAQ:SPU)",NASDAQ:SPU,2013-04-02 09:00:00,,0.051941548826957271,0.036687609210510286,-0.10127330541616537,0.077312197494813925
58616,ZaZa Energy Corporation (NASDAQ:ZAZA),NASDAQ:ZAZA,2013-04-02 10:00:00,,-0.116596868713987,-0.34633852476425253,-0.29254390866671975,-0.46802247718366979
58617,magicJack VocalTec Ltd (NASDAQ:CALL),NASDAQ:CALL,2013-04-02 17:00:00,,0.1274526303175755,0.16591320981034563,-0.017001925214804651,-0.0073609197549368149
58618,G-III Apparel Group (NASDAQ:GIII),NASDAQ:GIII,2013-04-02 16:30:00,,-0.018239428802846097,0.039518331278433134,0.1881108927940072,0.22500232464547726
58619,Oxford Industries (NYSE:OXM),NYSE:OXM,2013-04-02 16:30:00,,0.041497346065136935,0.21325339464633458,0.14002821417231309,0.29785875682012891
58620,Resources Connection (NASDAQ:RECN),NASDAQ:RECN,2013-04-02 17:00:00,,-0.087749774466072711,-0.1616332500321811,-0.13668494556905167,0.0041525416005758348
